# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-5.42901 -21.3789 3050.38 -47.1229 20.9589 216.856 14.1472 -13 1 1 0 1 0.0458392 0.165258 1.52477 0 0 2.15052e-25 
-5.45509 -21.3671 3050.5 -47.0588 20.8085 216.858 14.1476 -13 1 1 0 1 0.0450848 0.165374 1.52656 0 0 24.5556 
-11.2543 -18.5934 3077.28 -46.4644 24.5283 217.032 14.2493 -13 1 1 0 1 0.0834074 0.137604 1.9184 0 0 23.2345 
-20.336 -12.9933 3120.61 -43.5269 32.2495 217.319 14.4139 -13 1 1 0 1 0.129559 0.0886964 2.49813 0 0 18.9901 
-30.4442 -3.5894 3175 -36.365 43.0674 217.337 14.6208 -13 1 1 0 1 0.147193 0.0291624 3.09621 0 0 10.7147 
-41.7848 19.3041 3271.61 -12.2604 57.7972 216.278 14.9894 -13 1 1 0 1 0.0542765 -0.0029058 3.68108 0 0 -7.31223 
-42.0751 20.7751 3277.1 -10.8494 57.8137 216.119 15.0103 -13 1 1 0 1 0.045215 0.000328132 3.69184 0 0 -8.29323 
-42.7801 25.8984 3296.06 -5.79546 58.9652 215.434 15.0828 -13 1 1 0 1 0.012435 0.0166035 3.71278 0 0 -11.5417 
-42.8643 26.8406 3299.5 -4.68971 59.0663 215.368 15.096 -13 1 1 0 1 0.0062926 0.0204269 3.71423 0 0 -12.1034 
-42.8659 26.8735 3299.62 -4.92898 59.0892 215.317 15.0965 -13 1 1 0 1 -0.000435921 0.0101749 3.71428 0 0 -1.06154e-25 
-42.863 26.9499 3299.9 -4.78143 59.0491 215.33 15.0975 -13 1 1 0 1 -0.000946117 0.0105105 3.71438 0 0 0 
-42.8608 27.0043 3300.1 -4.7099 59.0632 215.327 15.0983 -13 1 1 0 1 -0.00131056 0.0107513 3.71439 0 0 0 
-42.8576 27.0806 3300.38 -4.60022 59.0698 215.327 15.0994 -13 1 1 0 1 -0.00182094 0.0110899 3.71422 0 0 2.06519e-25 
-42.8592 27.1136 3300.5 -4.4476 59.2055 215.266 15.0998 -13 1 1 0 1 -0.000255567 0.0140568 3.71416 0 0 23.5788 
-42.2839 40.2667 3348.67 8.70643 57.7622 216.384 15.284 -13 1 1 0 1 -0.0814136 0.102593 3.60813 0 0 19.6387 
-36.3674 59.1551 3425 23.3682 48.5808 218.308 15.5748 -13 1 1 0 1 -0.165231 0.318462 3.05267 0 0 8.3986 
-31.3619 68.2252 3468.82 25.7665 41.4129 219.378 15.7407 -13 1 1 0 1 -0.17825 0.454648 2.54322 0 0 0.576909 
-22.6151 81.5277 3549.5 19.717 32.1673 220.475 16.0439 -13 1 1 0 1 -0.16097 0.673547 1.34322 0 0 -12.8632 
-22.6078 81.5438 3549.62 19.6516 32.2111 220.451 16.0443 -13 1 1 0 1 -0.179348 0.668719 1.34126 0 0 -1.12786e-25 
-22.5948 81.5803 3549.9 19.5879 32.2133 220.456 16.0454 -13 1 1 0 1 -0.179339 0.669355 1.33668 0 0 0 
-18.0237 94.4947 3648.92 -0.641421 27.3153 221.365 16.4143 -13 1 1 0 1 -0.156968 0.849597 -0.401606 0 0 0 
-24.9304 105.227 3748.01 -31.2648 18.4405 219.529 16.7834 -13 1 1 0 1 -0.208882 0.905101 -2.20217 0 0 0 
-25.2309 105.401 3750.1 -32.0018 18.0487 219.431 16.7912 -13 1 1 0 1 -0.210884 0.904249 -2.2394 0 0 0 
-25.291 105.409 3750.38 -32.097 18.0147 219.419 16.7923 -13 1 1 0 1 -0.21132 0.904001 -2.24431 0 0 1.7936e-25 
-25.3121 105.417 3750.5 -32.1006 18.078 219.379 16.7927 -13 1 1 0 1 -0.202192 0.90616 -2.24641 0 0 20.4757 
-46.2962 108.354 3848.1 -59.1051 -9.29971 215.463 17.1617 -13 1 1 0 1 -0.284747 0.751771 -3.84214 0 0 9.73981 
-53.9461 106.474 3875 -62.4531 -20.5392 213.804 17.2651 -13 1 1 0 1 -0.29494 0.662341 -4.20896 0 0 5.56674 
-63.1833 102.376 3906.24 -62.5383 -34.9411 211.583 17.3862 -13 1 1 0 1 -0.288392 0.538533 -4.57775 0 0 0.429 
