# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-0.381699 45.6764 4552.53 -27.5664 -2.92155 162.572 20.7324 -13 1 1 0 1 0.00140396 -0.119901 -1.73041 0 0 0 
-10.565 43.5823 4616.09 -23.9625 -6.72909 160.872 20.9875 -13 1 1 0 1 0.02286 -0.0939929 -1.42854 0 0 0 
-23.9345 38.059 4715.03 -20.4922 -10.5192 160.515 21.3852 -13 1 1 0 1 0.0372609 -0.0595742 -1.06498 0 0 0 
-35.4838 30.8581 4814.1 -16.7525 -11.8566 160.149 21.7833 -13 1 1 0 1 0.0397897 -0.0348958 -0.801318 0 0 0 
-36.5876 30.0653 4824.75 -16.3029 -11.8995 160.001 21.8261 -13 1 1 0 1 0.0396043 -0.0328288 -0.777558 0 0 0 
-45.945 22.4076 4924.01 -13.6615 -12.9546 159.416 22.2249 -13 1 1 0 1 0.0360468 -0.0177824 -0.593006 0 0 0 
-46.8445 21.5466 4934.59 -13.817 -13.0009 159.078 22.2674 -13 1 1 0 1 0.035532 -0.0165372 -0.576572 0 0 0 
-49.8604 18.6251 4970.15 -13.0698 -13.5837 157.812 22.4105 -13 1 1 0 1 0.0337918 -0.0127899 -0.525164 0 0 0 
-56.6233 11.1647 5056.3 -12.4469 -14.4682 156.961 22.7579 -13 1 1 0 1 0.0294043 -0.00590906 -0.42193 0 0 0 
-64.1191 1.99483 5155.6 -11.6441 -14.8327 156.318 23.1591 -13 1 1 0 1 0.0247804 -0.00083347 -0.331813 0 0 0 
-71.2415 -7.41582 5254.9 -10.3858 -15.9068 155.611 23.5608 -13 1 1 0 1 0.0207661 0.00213277 -0.264293 0 0 0 
-77.1269 -16.6762 5345.77 -10.0274 -15.5212 154.077 23.929 -13 1 1 0 1 0.0175629 0.00379087 -0.216839 0 0 0 
-79.4273 -20.2659 5381.45 -9.91214 -14.4173 152.934 24.074 -13 1 1 0 1 0.0164594 0.00419959 -0.201114 0 0 0 
-83.3344 -26.0095 5442.52 -9.10007 -14.1984 152.535 24.3227 -13 1 1 0 1 0.014755 0.00461339 -0.177405 0 0 0 
-85.309 -29.1052 5475.82 -8.69693 -14.4725 152.224 24.4584 -13 1 1 0 1 0.0138911 0.0047511 -0.165964 0 0 0 
-90.1497 -37.2511 5561.84 -8.17593 -14.8423 151.56 24.809 -13 1 1 0 1 0.0118864 0.00493077 -0.140373 0 0 0 
-95.4332 -46.9428 5661.23 -8.53961 -14.8821 150.851 25.2148 -13 1 1 0 1 0.0099657 0.00492699 -0.116703 0 0 0 
-100.999 -56.7131 5760.59 -9.13033 -13.8988 150.249 25.6212 -13 1 1 0 1 0.00843755 0.00476593 -0.0978388 0 0 0 
-106.32 -64.8399 5848.65 -9.70645 -13.9897 149.428 25.9818 -13 1 1 0 1 0.00734805 0.00450996 -0.0842363 0 0 0 
-112.744 -74.1237 5948.01 -9.25149 -14.3404 148.578 26.3894 -13 1 1 0 1 0.00634403 0.00419928 -0.0716227 0 0 0 
-118.905 -83.6944 6047.36 -8.32967 -14.1076 147.91 26.7978 -13 1 1 0 1 0.00553703 0.00392514 -0.0632115 0 0 0 
-119.313 -84.3863 6054.62 -8.42739 -14.0972 147.78 26.8277 -13 1 1 0 1 0.005478 0.00390209 -0.0625238 0 0 0 
-124.962 -93.8487 6154.01 -8.09563 -13.6184 147.101 27.2369 -13 1 1 0 1 0.00475617 0.00359873 -0.0540782 0 0 0 
-125.619 -94.9532 6165.94 -8.15227 -13.3803 146.896 27.2861 -13 1 1 0 1 0.004677 0.0035619 -0.0531661 0 0 0 
-131.644 -104.418 6265.31 -9.31615 -14.1776 146.052 27.6962 -13 1 1 0 1 0.00409567 0.0032739 -0.0462799 0 0 0 
-133.898 -107.849 6300.68 -9.32287 -13.9748 145.824 27.8424 -13 1 1 0 1 0.00391463 0.00317784 -0.0441113 0 0 0 

# End of Event 1

# Event 2 Track 1
-0.778119 10.0155 -700 -7.5521 15.2653 199.609 0 -13 2 1 0 1 -4.55371e-06 4.53914e-05 1.97744 0 0 0 
-3.37502 18.0782 -600.362 -2.07532 16.4781 199.081 0.377112 -13 2 1 0 1 -5.11604e-05 0.000246155 1.97509 0 0 0 
-3.18893 26.359 -500.709 3.25081 15.9693 198.516 0.754456 -13 2 1 0 1 -9.02892e-05 0.000732092 1.9707 0 0 0 
-0.409306 34.0197 -401.044 7.96103 14.3465 197.916 1.13204 -13 2 1 0 1 -1.56927e-05 0.00170698 1.96275 0 0 0 
4.58536 40.5527 -301.386 11.3761 10.7114 197.294 1.50988 -13 2 1 0 1 0.000369391 0.00314501 1.94978 0 0 0 
9.64741 44.3153 -221.42 13.4514 7.77063 196.787 1.81319 -13 2 1 0 1 0.000878191 0.00393017 1.93585 0 0 0 
16.9108 47.2142 -121.729 15.4228 3.41208 196.181 2.19153 -13 2 1 0 1 0.000634016 0.00166856 1.92052 0 0 0 
22.5776 47.861 -50.7682 16.1271 0.763747 195.719 2.46105 -13 2 1 0 1 -0.00229726 -0.00497373 1.92241 0 0 0 
30.8615 46.9906 48.8811 15.9246 -4.31297 195.093 2.83982 -13 2 1 0 1 -0.0151777 -0.0232199 1.97577 0 0 0 
37.2116 44.3432 128.47 16.0448 -8.69269 194.407 3.14263 -13 2 1 0 1 -0.0332404 -0.039727 2.08591 0 0 0 
38.9262 43.3331 149.482 15.5913 -10.1236 194.2 3.22267 -13 2 1 0 1 -0.0385239 -0.0430032 2.12597 0 0 0 
46.2041 36.5192 248.978 12.0283 -16.398 193.417 3.60202 -13 2 1 0 1 -0.0555049 -0.0439971 2.35696 0 0 0 
50.91 26.7005 348.375 5.61747 -21.1931 192.674 3.98163 -13 2 1 0 1 -0.035037 -0.0185119 2.56676 0 0 0 
51.6035 15.3673 447.72 -3.52115 -21.9809 192.047 4.36149 -13 2 1 0 1 0.0362925 0.0106612 2.58118 0 0 0 
49.1632 7.78345 518.493 -9.29072 -18.2509 191.689 4.63223 -13 2 1 0 1 0.100312 0.0157269 2.38627 0 0 0 
42.8934 0.347724 617.125 -14.4375 -10.623 191.217 5.00926 -13 2 1 0 1 0.166645 0.001184 1.79012 0 0 0 
40.5434 -1.11848 647.436 -15.4621 -7.5661 191.032 5.12514 -13 2 1 0 1 0.177142 -0.00505805 1.53762 0 0 0 
32.3092 -2.86716 747.073 -15.0176 0.0617697 190.552 5.50597 -13 2 1 0 1 0.178419 -0.0160213 0.534647 0 0 0 
24.5691 -1.40985 846.759 -14.0756 5.45912 189.927 5.8871 -13 2 1 0 1 0.146354 -0.00860751 -0.624261 0 0 0 
24.2382 -1.28006 851.221 -14.3555 5.72986 189.699 5.90417 -13 2 1 0 1 0.144421 -0.00783737 -0.677334 0 0 0 
22.5991 -0.597752 872.795 -14.7711 7.12746 189.307 5.98676 -13 2 1 0 1 0.134302 -0.0037677 -0.934323 0 0 0 
20.2651 0.547666 902.359 -14.7848 7.14289 189.093 6.10003 -13 2 1 0 1 0.118607 0.00298285 -1.28342 0 0 0 
12.9035 3.70535 991.02 -17.2369 6.09088 188.339 6.43989 -13 2 1 0 1 0.0648364 0.0183813 -2.26032 0 0 0 
3.1985 5.33104 1090.53 -18.4857 -0.673726 187.598 6.82193 -13 2 1 0 1 0.00935565 0.0154265 -3.07176 0 0 0 
0.844538 5.10772 1114.46 -17.9985 -2.95473 187.342 6.91388 -13 2 1 0 1 0.0018523 0.0113211 -3.19602 0 0 0 
0.47196 5.04278 1118.34 -18.1512 -3.75295 187.109 6.9288 -13 2 1 0 1 0.000952406 0.0105956 -3.21293 0 0 0 
-2.90038 4.01273 1153.9 -17.4092 -7.21576 186.776 7.06553 -13 2 1 0 1 -0.00310687 0.00395764 -3.32731 0 0 0 
-9.51762 -0.603334 1234.46 -13.0535 -14.5814 186.107 7.37546 -13 2 1 0 1 0.0155557 0.000865162 -3.27842 0 0 0 
-11.2667 -2.84638 1261.61 -10.6384 -15.2397 185.698 7.48002 -13 2 1 0 1 0.0284178 0.00715773 -3.16498 0 0 0 
-15.0832 -11.7014 1361.14 -4.91975 -16.7011 185.216 7.86334 -13 2 1 0 1 0.0794 0.0622671 -2.36882 0 0 0 
-17.033 -20.2701 1460.75 -4.17223 -14.6746 184.76 8.24694 -13 2 1 0 1 0.11643 0.140819 -1.13069 0 0 0 
-18.4179 -24.2341 1513.52 -6.12323 -12.3607 183.79 8.4502 -13 2 1 0 1 0.132204 0.177502 -0.377516 0 0 0 
-20.2708 -27.1211 1559.88 -9.34241 -10.7178 183.376 8.62894 -13 2 1 0 1 0.146441 0.200754 0.304389 0 0 0 
-21.2999 -28.1766 1578.79 -11.0029 -10.2347 183.026 8.70189 -13 2 1 0 1 0.152827 0.207516 0.582379 0 0 0 
-29.371 -31.7492 1678.38 -18.9555 -2.09754 182.048 9.08672 -13 2 1 0 1 0.182823 0.205325 1.9752 0 0 0 
-32.156 -31.824 1704.01 -20.2103 1.48116 181.467 9.18601 -13 2 1 0 1 0.185642 0.1918 2.29463 0 0 0 
-33.7279 -31.6391 1717.89 -21.1336 3.37143 181.185 9.23984 -13 2 1 0 1 0.185137 0.181896 2.45752 0 0 0 
-43.5628 -27.2655 1800.14 -20.1925 16.0358 180.028 9.55966 -13 2 1 0 1 0.14201 0.0971829 3.22964 0 0 0 
-51.9879 -15.003 1899 -8.67467 26.3045 179.104 9.94543 -13 2 1 0 1 -0.0174185 0.00178957 3.56873 0 0 0 
-52.9637 -2.82837 1981.5 4.05448 24.1128 178.967 10.2676 -13 2 1 0 1 -0.180442 -0.00462158 3.27198 0 0 0 
-52.4534 -0.528557 1999.11 6.24392 22.8593 178.815 10.3362 -13 2 1 0 1 -0.209802 0.00255178 3.14386 0 0 0 
-50.4243 4.37885 2041.88 10.0307 17.4464 178.818 10.5028 -13 2 1 0 1 -0.266795 0.0271178 2.74874 0 0 0 
-44.7582 9.98753 2127.35 12.6185 5.68352 178.765 10.8349 -13 2 1 0 1 -0.318669 0.0745319 1.67847 0 0 0 
-38.273 9.82284 2227.12 10.3645 -6.56589 178.305 11.2221 -13 2 1 0 1 -0.305631 0.0829283 0.154967 0 0 0 
-32.8662 3.89025 2326.79 10.3368 -13.8299 177.275 11.6096 -13 2 1 0 1 -0.249872 0.0362994 -1.42139 0 0 0 
-27.2534 -3.19597 2409.54 13.9288 -15.8093 176.276 11.9324 -13 2 1 0 1 -0.170227 -0.0115232 -2.59225 0 0 0 
-17.1699 -10.8421 2508.72 22.1292 -9.45316 175.279 12.3206 -13 2 1 0 1 -0.0553319 -0.0265397 -3.58672 0 0 0 
-3.67903 -12.1688 2607.77 23.9088 5.4666 174.527 12.7091 -13 2 1 0 1 0.00658402 0.016847 -3.89445 0 0 0 
7.76025 -5.07109 2706.82 15.0344 18.5584 173.946 13.098 -13 2 1 0 1 -0.0274722 0.0320444 -3.42987 0 0 0 
11.3574 1.01196 2759.28 8.73536 20.5925 173.673 13.3041 -13 2 1 0 1 -0.0608887 0.00378785 -2.9052 0 0 0 
14.0271 12.8426 2858.54 2.33114 19.1899 173.354 13.6937 -13 2 1 0 1 -0.103691 -0.0915855 -1.54784 0 0 0 
15.4934 23.0044 2958.01 4.35214 16.5069 172.939 14.0837 -13 2 1 0 1 -0.122935 -0.18347 0.0538264 0 0 0 
20.1713 31.1565 3057.55 12.8395 11.0884 172.281 14.4741 -13 2 1 0 1 -0.14488 -0.227181 1.63848 0 0 0 
30.2573 34.5385 3156.95 21.1075 -1.61675 171.201 14.8648 -13 2 1 0 1 -0.151359 -0.175664 2.93659 0 0 0 
42.4794 28.9612 3256.01 19.2964 -17.2948 169.897 15.256 -13 2 1 0 1 -0.0617081 -0.0424172 3.65202 0 0 0 
49.8157 16.0574 3354.86 4.74735 -24.9463 169.304 15.6476 -13 2 1 0 1 0.132978 0.0449707 3.56484 0 0 0 
48.2102 3.23142 3453.98 -9.14085 -17.2159 169.35 16.0395 -13 2 1 0 1 0.296716 0.0229525 2.68529 0 0 0 
41.2856 -2.78728 3553.53 -12.836 -3.15537 169.358 16.432 -13 2 1 0 1 0.341313 -0.0206205 1.23853 0 0 0 
36.3788 -2.47183 3619.17 -12.9877 4.75422 168.781 16.6906 -13 2 1 0 1 0.323697 -0.0205357 0.118764 0 0 0 
28.5645 2.69146 3718.72 -14.6335 11.2067 167.73 17.0837 -13 2 1 0 1 0.253323 0.02323 -1.64035 0 0 0 
18.2064 9.33124 3817.95 -21.0681 8.95118 166.478 17.4773 -13 2 1 0 1 0.139821 0.0670948 -3.2487 0 0 0 
15.4829 10.3314 3838.74 -21.8281 6.88595 166.261 17.56 -13 2 1 0 1 0.113 0.069408 -3.5425 0 0 0 
12.2333 11.1236 3862.7 -22.7873 3.98929 165.942 17.6553 -13 2 1 0 1 0.0836598 0.0678612 -3.85485 0 0 0 
7.60754 11.439 3895.5 -23.6022 -0.271063 165.535 17.786 -13 2 1 0 1 0.0480207 0.0587063 -4.23263 0 0 0 
-5.34918 5.96329 3994.45 -16.5322 -17.4808 164.795 18.1806 -13 2 1 0 1 -0.00138374 0.00904585 -4.94361 0 0 0 
-9.36645 -1.57809 4053.67 -4.53982 -22.4411 164.135 18.417 -13 2 1 0 1 0.0104133 -0.00158536 -5.03741 0 0 0 
