# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
19.6798 -0.029282 -3900 -0.132457 -0.0124502 200 4.14976 -13 -1 1 0 1 -6.30098e-05 0.0005733 0.00840827 0 0 0 
19.6091 -0.0359505 -3800 -0.150325 -0.0142502 200 4.52701 -13 -1 1 0 1 -6.95674e-05 0.000618305 0.00908271 0 0 0 
19.5292 -0.0435601 -3700 -0.169616 -0.0162179 200 4.90426 -13 -1 1 0 1 -7.69764e-05 0.000668129 0.00983117 0 0 0 
19.4393 -0.0521995 -3600 -0.190485 -0.0183723 200 5.28151 -13 -1 1 0 1 -8.53631e-05 0.000723312 0.0106636 0 0 0 
19.3384 -0.0619671 -3500 -0.213105 -0.0207348 200 5.65876 -13 -1 1 0 1 -9.48901e-05 0.000784709 0.0115925 0 0 0 
19.2258 -0.072973 -3400 -0.237678 -0.0233298 200 6.03602 -13 -1 1 0 1 -0.000105744 0.000853207 0.0126323 0 0 0 
19.1004 -0.0853402 -3300 -0.264431 -0.0261846 200 6.41327 -13 -1 1 0 1 -0.00011814 0.000929743 0.0137995 0 0 0 
18.961 -0.0992061 -3200 -0.293629 -0.0293304 200 6.79052 -13 -1 1 0 1 -0.000132351 0.00101566 0.0151147 0 0 0 
18.8063 -0.114725 -3100 -0.325572 -0.0328022 200 7.16777 -13 -1 1 0 1 -0.000148694 0.00111239 0.0166019 0 0 0 
18.6349 -0.132069 -3000 -0.360614 -0.0366393 200 7.54502 -13 -1 1 0 1 -0.000167541 0.00122148 0.0182893 0 0 0 
18.4451 -0.151432 -2900 -0.399161 -0.0408862 200 7.92227 -13 -1 1 0 1 -0.000189371 0.00134522 0.0202129 0 0 0 
18.2351 -0.173032 -2800 -0.441688 -0.0455922 200 8.29952 -13 -1 1 0 1 -0.00021474 0.00148598 0.0224146 0 0 0 
18.0027 -0.19711 -2700 -0.488754 -0.0508121 199.999 8.67677 -13 -1 1 0 1 -0.000244303 0.00164633 0.0249448 0 0 0 
17.7455 -0.22394 -2600 -0.541016 -0.056606 199.999 9.05402 -13 -1 1 0 1 -0.000278928 0.00183029 0.0278694 0 0 0 
17.4607 -0.253823 -2500 -0.599248 -0.0630379 199.999 9.43127 -13 -1 1 0 1 -0.000319622 0.00204204 0.0312664 0 0 0 
17.1451 -0.287095 -2400 -0.664376 -0.0701751 199.999 9.80852 -13 -1 1 0 1 -0.000367605 0.00228649 0.0352327 0 0 0 
16.7949 -0.324126 -2300 -0.737501 -0.0780839 199.999 10.1858 -13 -1 1 0 1 -0.000424474 0.00257081 0.0398961 0 0 0 
16.406 -0.365317 -2200 -0.819939 -0.0868229 199.998 10.563 -13 -1 1 0 1 -0.000492085 0.00290257 0.0454124 0 0 0 
15.9732 -0.411095 -2100 -0.913294 -0.0964344 199.998 10.9403 -13 -1 1 0 1 -0.000572692 0.00329095 0.0519807 0 0 0 
15.4906 -0.461898 -2000.01 -1.01949 -0.106923 199.997 11.3175 -13 -1 1 0 1 -0.000669245 0.00374951 0.0598698 0 0 0 
14.9512 -0.518154 -1900.01 -1.14086 -0.118225 199.997 11.6948 -13 -1 1 0 1 -0.000785064 0.00429241 0.069418 0 0 0 
14.3467 -0.580229 -1800.01 -1.28029 -0.130158 199.996 12.072 -13 -1 1 0 1 -0.000923968 0.00493598 0.0810702 0 0 0 
13.6673 -0.648353 -1700.01 -1.44127 -0.142329 199.995 12.4493 -13 -1 1 0 1 -0.00109084 0.00570623 0.0954505 0 0 0 
12.9011 -0.722476 -1600.01 -1.62804 -0.153985 199.993 12.8265 -13 -1 1 0 1 -0.00129028 0.00662828 0.113373 0 0 0 
12.0341 -0.802031 -1500.02 -1.84578 -0.163759 199.991 13.2038 -13 -1 1 0 1 -0.0015263 0.00773124 0.135962 0 0 0 
11.0492 -0.885527 -1400.02 -2.10063 -0.169223 199.989 13.581 -13 -1 1 0 1 -0.0018014 0.00905583 0.164844 0 0 0 
9.92612 -0.969844 -1300.03 -2.39959 -0.166127 199.986 13.9583 -13 -1 1 0 1 -0.00211034 0.0106266 0.202247 0 0 0 
8.64097 -1.04902 -1200.04 -2.75027 -0.147072 199.981 14.3355 -13 -1 1 0 1 -0.00243286 0.0124485 0.251396 0 0 0 
7.16617 -1.11216 -1100.05 -3.15898 -0.099174 199.975 14.7128 -13 -1 1 0 1 -0.00271825 0.0144888 0.317175 0 0 0 
5.47207 -1.13975 -1000.06 -3.62691 -6.79768e-05 199.967 15.09 -13 -1 1 0 1 -0.00284542 0.0165325 0.406604 0 0 0 
3.53143 -1.09742 -900.082 -4.14062 0.188734 199.957 15.4673 -13 -1 1 0 1 -0.00256033 0.0179921 0.530212 0 0 0 
1.332 -0.925554 -800.106 -4.64803 0.531509 199.945 15.8445 -13 -1 1 0 1 -0.00136869 0.0174973 0.70441 0 0 0 
-1.09259 -0.523939 -700.136 -5.00459 1.12708 199.934 16.2218 -13 -1 1 0 1 0.00160793 0.0116972 0.952624 0 0 0 
-3.59079 0.263779 -600.171 -4.85617 2.09364 199.93 16.599 -13 -1 1 0 1 0.00756114 -0.00671158 1.30759 0 0 0 
-5.73849 1.63572 -500.204 -3.42284 3.43941 199.941 16.9763 -13 -1 1 0 1 0.0168961 -0.0521358 1.80947 0 0 0 
-6.56509 3.67831 -400.23 0.716247 4.58079 199.946 17.3535 -13 -1 1 0 1 0.0253388 -0.146337 2.48497 0 0 0 
-4.29485 5.82083 -300.286 9.14408 3.25367 199.764 17.7308 -13 -1 1 0 1 0.0191147 -0.303044 3.30839 0 0 0 
3.17011 5.75773 -200.587 20.8725 -5.09354 198.843 18.108 -13 -1 1 0 1 -0.0130243 -0.49198 4.15641 0 0 0 
15.9247 -0.978792 -101.676 28.552 -23.2957 196.576 18.4853 -13 -1 1 0 1 -0.0400877 -0.638739 4.81835 0 0 0 
29.4137 -18.0509 -4.12472 22.8488 -44.2629 193.698 18.8625 -13 -1 1 0 1 -0.00123896 -0.71358 5.08297 0 0 0 
29.8943 -19.0015 -0.0005 22.2839 -44.9948 193.595 18.8786 -13 -1 1 0 1 0.00211796 -0.715694 5.08285 0 0 0 
29.8944 -19.0017 0.0005 22.2838 -44.995 193.595 18.8786 -13 -1 1 0 1 0.00211879 -0.715695 5.08285 0 0 0 
36.9968 -44.4934 96.394 5.47426 -54.3002 192.41 19.2559 -13 -1 1 0 1 0.0947644 -0.75608 4.81578 0 0 0 
35.9782 -70.8433 192.831 -8.00144 -49.3341 193.655 19.6331 -13 -1 1 0 1 0.149958 -0.76135 4.12001 0 0 0 
30.774 -93.0048 290.193 -11.2143 -39.3057 195.779 20.0104 -13 -1 1 0 1 0.137581 -0.687694 3.23202 0 0 0 
25.883 -110.587 388.506 -7.72439 -31.6603 197.327 20.3876 -13 -1 1 0 1 0.0992403 -0.551723 2.39833 0 0 0 
23.3044 -125.272 487.383 -2.59381 -27.5889 198.071 20.7649 -13 -1 1 0 1 0.067677 -0.408978 1.73687 0 0 0 
23.1624 -138.555 586.495 1.83763 -25.8054 198.32 21.1421 -13 -1 1 0 1 0.0480272 -0.292937 1.25626 0 0 0 
24.9467 -151.259 685.667 5.11495 -25.1299 198.349 21.5194 -13 -1 1 0 1 0.0361793 -0.208596 0.917766 0 0 0 
28.1152 -163.76 784.832 7.42085 -24.9213 198.303 21.8966 -13 -1 1 0 1 0.0285403 -0.150029 0.681374 0 0 0 
32.2516 -176.209 883.967 9.02894 -24.8896 198.24 22.2739 -13 -1 1 0 1 0.0231734 -0.10973 0.51504 0 0 0 
37.0651 -188.659 983.072 10.1604 -24.9148 198.182 22.6511 -13 -1 1 0 1 0.0191384 -0.081753 0.396177 0 0 0 
42.3584 -201.126 1082.15 10.9689 -24.9507 198.134 23.0284 -13 -1 1 0 1 0.0159964 -0.062092 0.310035 0 0 0 
47.9974 -213.609 1181.21 11.5569 -24.9816 198.097 23.4056 -13 -1 1 0 1 0.0134813 -0.0479946 0.246367 0 0 0 
53.89 -226.106 1280.25 11.9922 -25.0033 198.068 23.7829 -13 -1 1 0 1 0.0114452 -0.0377158 0.198579 0 0 0 
59.9718 -238.611 1379.28 12.3201 -25.0163 198.047 24.1601 -13 -1 1 0 1 0.00978247 -0.0300917 0.162156 0 0 0 
66.1973 -251.121 1478.3 12.571 -25.022 198.03 24.5374 -13 -1 1 0 1 0.0084097 -0.0243324 0.13394 0 0 0 
72.5335 -263.632 1577.31 12.7657 -25.0224 198.018 24.9146 -13 -1 1 0 1 0.00727167 -0.0199208 0.111815 0 0 0 
78.9561 -276.142 1676.31 12.9188 -25.0188 198.008 25.2919 -13 -1 1 0 1 0.00632179 -0.016491 0.0942367 0 0 0 
85.4471 -288.65 1775.32 13.0407 -25.0124 198.001 25.6691 -13 -1 1 0 1 0.00552439 -0.0137899 0.0801118 0 0 0 
