# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
117.336 -100.724 4196.88 5.33838 -4.56168 199.877 34.7089 -13 -2 1 0 1 0.000282748 -0.000219569 0.00679741 0 0 0 
120.006 -103.004 4296.82 5.34024 -4.55875 199.877 35.0861 -13 -2 1 0 1 0.000263464 -0.000204528 0.00633784 0 0 0 
122.676 -105.283 4396.76 5.34198 -4.55603 199.877 35.4634 -13 -2 1 0 1 0.000245896 -0.000190828 0.00591881 0 0 0 
125.347 -107.561 4496.7 5.3436 -4.55349 199.877 35.8406 -13 -2 1 0 1 0.000229846 -0.000178313 0.00553575 0 0 0 
128.02 -109.837 4596.64 5.34511 -4.55112 199.877 36.2179 -13 -2 1 0 1 0.000215165 -0.000166867 0.00518505 0 0 0 
130.693 -112.112 4696.58 5.34652 -4.5489 199.877 36.5951 -13 -2 1 0 1 0.000201707 -0.000156377 0.00486332 0 0 0 
133.366 -114.386 4796.51 5.34785 -4.54682 199.877 36.9724 -13 -2 1 0 1 0.000189342 -0.000146742 0.00456757 0 0 0 
136.04 -116.658 4896.45 5.34909 -4.54488 199.877 37.3496 -13 -2 1 0 1 0.00017797 -0.000137881 0.00429535 0 0 0 
138.715 -118.93 4996.39 5.35026 -4.54305 199.877 37.7269 -13 -2 1 0 1 0.000167484 -0.000129714 0.00404425 0 0 0 
138.812 -119.012 5000 5.3503 -4.54298 199.877 37.7405 -13 -2 1 0 1 0.000167119 -0.00012943 0.00403552 0 0 0 
138.812 -119.013 5000 5.3503 -4.54298 199.877 37.7405 -13 -2 1 0 1 0.000167119 -0.00012943 0.00403552 0 0 0 
141.487 -121.284 5099.94 5.3514 -4.54126 199.877 38.1178 -13 -2 1 0 1 0.000157473 -0.000121918 0.00380432 0 0 0 
144.163 -123.554 5199.88 5.35243 -4.53965 199.877 38.495 -13 -2 1 0 1 0.00014855 -0.000114972 0.00359036 0 0 0 
146.84 -125.823 5299.82 5.3534 -4.53812 199.877 38.8723 -13 -2 1 0 1 0.000140291 -0.000108544 0.00339217 0 0 0 
149.517 -128.092 5399.75 5.35432 -4.53668 199.877 39.2495 -13 -2 1 0 1 0.00013263 -0.000102583 0.00320826 0 0 0 
152.194 -130.36 5499.69 5.35519 -4.53532 199.877 39.6268 -13 -2 1 0 1 0.000125513 -9.70471e-05 0.00303736 0 0 0 
154.872 -132.627 5599.63 5.35601 -4.53403 199.877 40.004 -13 -2 1 0 1 0.0001189 -9.19047e-05 0.00287843 0 0 0 
157.55 -134.894 5699.57 5.35678 -4.53282 199.877 40.3813 -13 -2 1 0 1 0.000112741 -8.71165e-05 0.00273036 0 0 0 
160.229 -137.16 5799.51 5.35752 -4.53166 199.877 40.7585 -13 -2 1 0 1 0.000107001 -8.26552e-05 0.00259227 0 0 0 
162.908 -139.426 5899.45 5.35822 -4.53057 199.877 41.1358 -13 -2 1 0 1 0.000101643 -7.84918e-05 0.00246332 0 0 0 
165.587 -141.691 5999.38 5.35888 -4.52953 199.877 41.513 -13 -2 1 0 1 9.66341e-05 -7.46013e-05 0.00234275 0 0 0 
168.266 -143.955 6099.32 5.35951 -4.52854 199.877 41.8903 -13 -2 1 0 1 9.19518e-05 -7.09653e-05 0.00222996 0 0 0 
170.946 -146.219 6199.26 5.3601 -4.5276 199.877 42.2675 -13 -2 1 0 1 8.75655e-05 -6.75601e-05 0.00212426 0 0 0 
173.627 -148.483 6299.2 5.36067 -4.5267 199.877 42.6448 -13 -2 1 0 1 8.34542e-05 -6.43693e-05 0.00202515 0 0 0 
176.307 -150.746 6399.14 5.36121 -4.52585 199.877 43.022 -13 -2 1 0 1 7.95954e-05 -6.13754e-05 0.00193209 0 0 0 
178.988 -153.009 6499.08 5.36173 -4.52504 199.877 43.3993 -13 -2 1 0 1 7.59694e-05 -5.85629e-05 0.00184463 0 0 0 
181.669 -155.271 6599.02 5.36222 -4.52426 199.877 43.7765 -13 -2 1 0 1 7.25623e-05 -5.59209e-05 0.00176239 0 0 0 
184.35 -157.533 6698.95 5.36269 -4.52352 199.877 44.1538 -13 -2 1 0 1 6.93547e-05 -5.34344e-05 0.00168495 0 0 0 
187.031 -159.794 6798.89 5.36314 -4.52282 199.877 44.531 -13 -2 1 0 1 6.63337e-05 -5.1093e-05 0.00161198 0 0 0 
189.713 -162.056 6898.83 5.36356 -4.52214 199.877 44.9083 -13 -2 1 0 1 6.34852e-05 -4.88861e-05 0.00154316 0 0 0 
192.395 -164.317 6998.77 5.36397 -4.52149 199.877 45.2855 -13 -2 1 0 1 6.07964e-05 -4.68035e-05 0.00147819 0 0 0 
195.077 -166.577 7098.71 5.36437 -4.52087 199.877 45.6628 -13 -2 1 0 1 5.82587e-05 -4.48383e-05 0.00141683 0 0 0 
197.759 -168.838 7198.65 5.36474 -4.52028 199.877 46.04 -13 -2 1 0 1 5.58595e-05 -4.29809e-05 0.00135881 0 0 0 
200.442 -171.097 7298.58 5.3651 -4.51971 199.877 46.4173 -13 -2 1 0 1 5.35903e-05 -4.12247e-05 0.00130391 0 0 0 
203.124 -173.357 7398.52 5.36544 -4.51917 199.877 46.7945 -13 -2 1 0 1 5.14423e-05 -3.95627e-05 0.00125193 0 0 0 
205.807 -175.617 7498.46 5.36578 -4.51864 199.877 47.1718 -13 -2 1 0 1 4.94067e-05 -3.79881e-05 0.00120267 0 0 0 
208.49 -177.876 7598.4 5.36609 -4.51814 199.877 47.549 -13 -2 1 0 1 4.7478e-05 -3.64966e-05 0.00115597 0 0 0 
211.173 -180.135 7698.34 5.3664 -4.51766 199.877 47.9263 -13 -2 1 0 1 4.5648e-05 -3.50817e-05 0.00111165 0 0 0 
213.857 -182.394 7798.28 5.36669 -4.51719 199.877 48.3035 -13 -2 1 0 1 4.39109e-05 -3.3739e-05 0.00106956 0 0 0 
216.54 -184.652 7898.22 5.36697 -4.51675 199.877 48.6808 -13 -2 1 0 1 4.22607e-05 -3.24638e-05 0.00102957 0 0 0 
219.224 -186.91 7998.15 5.36724 -4.51632 199.877 49.058 -13 -2 1 0 1 4.06916e-05 -3.12516e-05 0.000991547 0 0 0 
221.907 -189.168 8098.09 5.3675 -4.5159 199.877 49.4353 -13 -2 1 0 1 3.91999e-05 -3.00993e-05 0.000955378 0 0 0 
224.591 -191.426 8198.03 5.36775 -4.5155 199.877 49.8125 -13 -2 1 0 1 3.77799e-05 -2.90028e-05 0.000920943 0 0 0 
227.275 -193.684 8297.97 5.36799 -4.51512 199.877 50.1898 -13 -2 1 0 1 3.64277e-05 -2.79589e-05 0.000888141 0 0 0 
229.959 -195.941 8397.91 5.36822 -4.51475 199.877 50.567 -13 -2 1 0 1 3.51392e-05 -2.69644e-05 0.00085688 0 0 0 
232.643 -198.199 8497.85 5.36845 -4.51439 199.877 50.9443 -13 -2 1 0 1 3.39104e-05 -2.60162e-05 0.000827063 0 0 0 
235.327 -200.456 8597.78 5.36866 -4.51405 199.877 51.3215 -13 -2 1 0 1 3.27386e-05 -2.51122e-05 0.000798619 0 0 0 
238.012 -202.713 8697.72 5.36887 -4.51372 199.877 51.6988 -13 -2 1 0 1 3.16201e-05 -2.42494e-05 0.000771461 0 0 0 
240.696 -204.969 8797.66 5.36907 -4.5134 199.877 52.076 -13 -2 1 0 1 3.05518e-05 -2.34256e-05 0.00074552 0 0 0 
243.381 -207.226 8897.6 5.36927 -4.51309 199.877 52.4533 -13 -2 1 0 1 2.95312e-05 -2.26388e-05 0.000720731 0 0 0 
246.066 -209.482 8997.54 5.36945 -4.51279 199.877 52.8305 -13 -2 1 0 1 2.85553e-05 -2.18865e-05 0.000697023 0 0 0 
248.75 -211.739 9097.48 5.36964 -4.5125 199.877 53.2078 -13 -2 1 0 1 2.76221e-05 -2.11674e-05 0.000674348 0 0 0 
251.435 -213.995 9197.42 5.36981 -4.51222 199.877 53.585 -13 -2 1 0 1 2.67291e-05 -2.04793e-05 0.000652644 0 0 0 
254.12 -216.251 9297.35 5.36998 -4.51195 199.877 53.9623 -13 -2 1 0 1 2.58742e-05 -1.98207e-05 0.000631861 0 0 0 
256.805 -218.507 9397.29 5.37014 -4.51168 199.877 54.3395 -13 -2 1 0 1 2.50553e-05 -1.91901e-05 0.000611952 0 0 0 
259.49 -220.763 9497.23 5.3703 -4.51143 199.877 54.7168 -13 -2 1 0 1 2.42704e-05 -1.85857e-05 0.000592867 0 0 0 
262.176 -223.018 9597.17 5.37046 -4.51118 199.877 55.094 -13 -2 1 0 1 2.35182e-05 -1.80066e-05 0.00057457 0 0 0 
264.861 -225.274 9697.11 5.3706 -4.51095 199.877 55.4713 -13 -2 1 0 1 2.27966e-05 -1.74512e-05 0.000557017 0 0 0 
267.546 -227.529 9797.05 5.37075 -4.51071 199.877 55.8485 -13 -2 1 0 1 2.21043e-05 -1.69184e-05 0.000540171 0 0 0 
270.232 -229.785 9896.99 5.37089 -4.51049 199.877 56.2258 -13 -2 1 0 1 2.14397e-05 -1.64071e-05 0.000523999 0 0 0 
272.917 -232.04 9996.92 5.37102 -4.51027 199.877 56.6031 -13 -2 1 0 1 2.08014e-05 -1.59161e-05 0.000508464 0 0 0 
275.603 -234.295 10096.9 5.37115 -4.51006 199.877 56.9803 -13 -2 1 0 1 2.01882e-05 -1.54445e-05 0.000493538 0 0 0 
278.288 -236.55 10196.8 5.37128 -4.50986 199.877 57.3576 -13 -2 1 0 1 1.9599e-05 -1.49913e-05 0.00047919 0 0 0 
280.974 -238.805 10296.7 5.3714 -4.50966 199.877 57.7348 -13 -2 1 0 1 1.90323e-05 -1.45557e-05 0.000465392 0 0 0 
281.08 -238.894 10300.7 5.37141 -4.50965 199.877 57.7497 -13 -2 1 0 1 1.90105e-05 -1.45389e-05 0.00046486 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.41529e-05 1.38783e-05 0.00405034 0 0 0 
20 -9.29569e-10 -5000 -2.0803e-09 -3.62043e-09 200 1.88625e-06 -13 -1 1 0 1 -2.41529e-05 1.38783e-05 0.00405034 0 0 0 
19.9999 -0.000185917 -4900 -0.000428888 -0.000753684 200 0.377253 -13 -1 1 0 1 -2.61695e-05 1.47292e-05 0.00430183 0 0 0 
19.9996 -0.000764227 -4800 -0.000884847 -0.00157064 200 0.754504 -13 -1 1 0 1 -2.83995e-05 1.56505e-05 0.00457446 0 0 0 
19.999 -0.00176823 -4700 -0.00137025 -0.00245766 200 1.13175 -13 -1 1 0 1 -3.08717e-05 1.66506e-05 0.00487061 0 0 0 
19.9982 -0.00323483 -4600 -0.0018877 -0.00342237 200 1.50901 -13 -1 1 0 1 -3.36181e-05 1.77384e-05 0.00519285 0 0 0 
19.9971 -0.005205 -4500 -0.00244015 -0.00447347 200 1.88626 -13 -1 1 0 1 -3.66744e-05 1.8922e-05 0.00554398 0 0 0 
