# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
490.169 -377.201 5143.48 17.7037 -14.0429 198.719 38.4796 -13 -2 1 0 1 0.000510734 -0.000393026 0.00356768 0 0 0 
499.022 -384.221 5242.84 17.7078 -14.0373 198.72 38.8568 -13 -2 1 0 1 0.000481941 -0.00037107 0.00337 0 0 0 
507.877 -391.238 5342.2 17.7117 -14.0321 198.72 39.2341 -13 -2 1 0 1 0.000455264 -0.000350708 0.00318662 0 0 0 
516.733 -398.253 5441.56 17.7153 -14.0271 198.72 39.6113 -13 -2 1 0 1 0.000430517 -0.000331805 0.0030163 0 0 0 
525.592 -405.265 5540.92 17.7187 -14.0225 198.72 39.9886 -13 -2 1 0 1 0.00040753 -0.000314232 0.00285789 0 0 0 
534.452 -412.275 5640.28 17.722 -14.018 198.72 40.3658 -13 -2 1 0 1 0.000386144 -0.000297871 0.00271035 0 0 0 
543.314 -419.283 5739.64 17.7251 -14.0138 198.72 40.7431 -13 -2 1 0 1 0.000366238 -0.000282631 0.00257283 0 0 0 
552.177 -426.289 5839 17.728 -14.0099 198.72 41.1203 -13 -2 1 0 1 0.000347665 -0.000268403 0.00244441 0 0 0 
561.042 -433.293 5938.36 17.7308 -14.0061 198.72 41.4976 -13 -2 1 0 1 0.000330325 -0.00025511 0.00232438 0 0 0 
569.908 -440.295 6037.72 17.7335 -14.0025 198.72 41.8748 -13 -2 1 0 1 0.000314127 -0.000242686 0.00221212 0 0 0 
578.775 -447.296 6137.08 17.736 -13.9992 198.72 42.2521 -13 -2 1 0 1 0.000298963 -0.000231048 0.00210693 0 0 0 
587.644 -454.295 6236.44 17.7384 -13.9959 198.72 42.6293 -13 -2 1 0 1 0.000284757 -0.000220139 0.0020083 0 0 0 
596.514 -461.292 6335.8 17.7407 -13.9929 198.72 43.0066 -13 -2 1 0 1 0.000271441 -0.000209909 0.00191575 0 0 0 
605.385 -468.287 6435.16 17.7429 -13.99 198.72 43.3838 -13 -2 1 0 1 0.00025894 -0.0002003 0.00182877 0 0 0 
614.257 -475.282 6534.52 17.745 -13.9872 198.72 43.7611 -13 -2 1 0 1 0.000247192 -0.000191265 0.00174698 0 0 0 
623.13 -482.275 6633.88 17.7469 -13.9845 198.72 44.1383 -13 -2 1 0 1 0.000236146 -0.000182766 0.00167 0 0 0 
632.003 -489.266 6733.24 17.7488 -13.982 198.72 44.5156 -13 -2 1 0 1 0.000225745 -0.000174761 0.00159746 0 0 0 
640.878 -496.257 6832.6 17.7507 -13.9796 198.72 44.8928 -13 -2 1 0 1 0.000215949 -0.000167217 0.00152907 0 0 0 
649.754 -503.246 6931.95 17.7524 -13.9773 198.72 45.2701 -13 -2 1 0 1 0.000206708 -0.000160099 0.00146452 0 0 0 
658.631 -510.234 7031.31 17.7541 -13.975 198.72 45.6473 -13 -2 1 0 1 0.000197986 -0.000153378 0.00140355 0 0 0 
667.508 -517.221 7130.67 17.7557 -13.9729 198.72 46.0246 -13 -2 1 0 1 0.000189752 -0.00014703 0.00134593 0 0 0 
676.386 -524.207 7230.03 17.7572 -13.9709 198.72 46.4019 -13 -2 1 0 1 0.000181964 -0.000141024 0.0012914 0 0 0 
685.265 -531.192 7329.39 17.7587 -13.969 198.72 46.7791 -13 -2 1 0 1 0.000174596 -0.00013534 0.00123978 0 0 0 
694.145 -538.176 7428.75 17.7601 -13.9671 198.72 47.1564 -13 -2 1 0 1 0.000167623 -0.000129959 0.00119088 0 0 0 
703.025 -545.159 7528.11 17.7614 -13.9653 198.72 47.5336 -13 -2 1 0 1 0.000161014 -0.000124858 0.00114451 0 0 0 
711.906 -552.141 7627.47 17.7627 -13.9636 198.72 47.9109 -13 -2 1 0 1 0.000154747 -0.000120019 0.00110051 0 0 0 
720.788 -559.122 7726.83 17.764 -13.962 198.72 48.2881 -13 -2 1 0 1 0.000148803 -0.000115428 0.00105875 0 0 0 
729.67 -566.103 7826.19 17.7652 -13.9604 198.72 48.6654 -13 -2 1 0 1 0.000143158 -0.000111067 0.00101906 0 0 0 
738.553 -573.083 7925.55 17.7663 -13.9589 198.72 49.0426 -13 -2 1 0 1 0.000137795 -0.000106923 0.000981337 0 0 0 
747.437 -580.062 8024.91 17.7674 -13.9574 198.72 49.4199 -13 -2 1 0 1 0.000132696 -0.000102981 0.00094545 0 0 0 
756.321 -587.04 8124.27 17.7685 -13.956 198.72 49.7971 -13 -2 1 0 1 0.000127845 -9.92308e-05 0.000911287 0 0 0 
765.205 -594.018 8223.63 17.7695 -13.9546 198.72 50.1744 -13 -2 1 0 1 0.00012323 -9.56615e-05 0.000878758 0 0 0 
774.09 -600.995 8322.99 17.7705 -13.9533 198.72 50.5516 -13 -2 1 0 1 0.000118832 -9.22596e-05 0.000847752 0 0 0 
782.976 -607.971 8422.35 17.7715 -13.9521 198.72 50.9289 -13 -2 1 0 1 0.00011464 -8.90167e-05 0.000818185 0 0 0 
791.862 -614.947 8521.71 17.7724 -13.9508 198.72 51.3061 -13 -2 1 0 1 0.000110645 -8.59252e-05 0.000789984 0 0 0 
800.678 -621.868 8620.3 17.7733 -13.9497 198.72 51.6804 -13 -2 1 0 1 0.000106862 -8.29967e-05 0.000763265 0 0 0 

# Event -1 Track 1
80 0 -5000 0 0 200 0 -13 -1 1 0 1 -9.65577e-05 0 0.00404757 0 0 0 
80 -0.000743323 -4900 -9.48502e-07 -0.00301355 200 0.377251 -13 -1 1 0 1 -0.000104618 9.72062e-10 0.00429877 0 0 0 
80 -0.00305588 -4800 -4.10567e-06 -0.00628123 200 0.754502 -13 -1 1 0 1 -0.000113532 4.33675e-09 0.00457107 0 0 0 
80 -0.00707145 -4700 -1.00165e-05 -0.00983041 200 1.13175 -13 -1 1 0 1 -0.000123415 1.0909e-08 0.00486683 0 0 0 
80 -0.0129383 -4600 -1.93481e-05 -0.0136919 200 1.509 -13 -1 1 0 1 -0.000134396 2.17357e-08 0.00518865 0 0 0 
80 -0.0208213 -4500 -3.29189e-05 -0.0179009 200 1.88625 -13 -1 1 0 1 -0.000146617 3.81595e-08 0.00553928 0 0 0 
80 -0.0309038 -4400 -5.17338e-05 -0.0224972 200 2.26351 -13 -1 1 0 1 -0.000160267 6.19105e-08 0.00592237 0 0 0 
79.9999 -0.0433905 -4300 -7.70304e-05 -0.0275262 200 2.64076 -13 -1 1 0 1 -0.000175531 9.52047e-08 0.00634137 0 0 0 
79.9999 -0.0585108 -4200 -0.000110336 -0.0330401 200 3.01801 -13 -1 1 0 1 -0.000192653 1.40904e-07 0.00680079 0 0 0 
79.9998 -0.0765214 -4100 -0.000153541 -0.0390985 200 3.39526 -13 -1 1 0 1 -0.000211913 2.02698e-07 0.00730562 0 0 0 
79.9997 -0.0977114 -4000 -0.00020899 -0.0457702 200 3.77251 -13 -1 1 0 1 -0.000233622 2.85345e-07 0.0078613 0 0 0 
79.9996 -0.122407 -3900 -0.000279605 -0.0531344 200 4.14976 -13 -1 1 0 1 -0.000258194 3.95061e-07 0.00847501 0 0 0 
79.9994 -0.150976 -3800 -0.000369033 -0.0612831 200 4.52701 -13 -1 1 0 1 -0.000286058 5.39854e-07 0.0091538 0 0 0 
79.9992 -0.183839 -3700 -0.000481853 -0.0703234 200 4.90426 -13 -1 1 0 1 -0.000317776 7.3025e-07 0.00990691 0 0 0 
79.999 -0.221469 -3600 -0.000623829 -0.08038 200 5.28151 -13 -1 1 0 1 -0.000354003 9.80022e-07 0.0107447 0 0 0 
79.9986 -0.264412 -3500 -0.000802256 -0.0915993 200 5.65876 -13 -1 1 0 1 -0.000395499 1.30721e-06 0.011679 0 0 0 
79.9981 -0.313291 -3400 -0.00102641 -0.104154 200 6.03601 -13 -1 1 0 1 -0.000443274 1.73596e-06 0.0127251 0 0 0 
79.9976 -0.368822 -3300 -0.00130812 -0.118247 200 6.41326 -13 -1 1 0 1 -0.000498421 2.29793e-06 0.0138988 0 0 0 
79.9968 -0.431834 -3200 -0.00166262 -0.134121 200 6.79052 -13 -1 1 0 1 -0.000562385 3.03583e-06 0.0152209 0 0 0 
79.9959 -0.503287 -3100 -0.00210958 -0.152064 200 7.16777 -13 -1 1 0 1 -0.000636907 4.00705e-06 0.0167156 0 0 0 
79.9947 -0.584301 -3000 -0.00267458 -0.172424 200 7.54502 -13 -1 1 0 1 -0.000724065 5.28874e-06 0.0184106 0 0 0 
79.9932 -0.676183 -2900 -0.00339113 -0.195618 200 7.92227 -13 -1 1 0 1 -0.00082667 6.98785e-06 0.020343 0 0 0 
79.9913 -0.780475 -2800 -0.0043034 -0.222154 200 8.29952 -13 -1 1 0 1 -0.000947909 9.24875e-06 0.0225528 0 0 0 
79.9888 -0.898997 -2700 -0.00547018 -0.252652 200 8.67677 -13 -1 1 0 1 -0.00109208 1.22739e-05 0.0250927 0 0 0 
79.9857 -1.03391 -2600 -0.0069702 -0.287873 200 9.05402 -13 -1 1 0 1 -0.00126455 1.63459e-05 0.0280266 0 0 0 
79.9818 -1.18781 -2500 -0.00891008 -0.328761 200 9.43127 -13 -1 1 0 1 -0.001472 2.18607e-05 0.0314305 0 0 0 
79.9767 -1.36381 -2400 -0.0114354 -0.37649 200 9.80852 -13 -1 1 0 1 -0.0017237 2.93935e-05 0.0354079 0 0 0 
79.9702 -1.56569 -2300 -0.0147471 -0.432537 200 10.1858 -13 -1 1 0 1 -0.00203074 3.97587e-05 0.0400763 0 0 0 
79.9618 -1.79804 -2200 -0.019126 -0.498774 199.999 10.563 -13 -1 1 0 1 -0.0024086 5.41604e-05 0.0455952 0 0 0 
79.9509 -2.06655 -2100 -0.0249685 -0.577589 199.999 10.9403 -13 -1 1 0 1 -0.00287753 7.43777e-05 0.0521655 0 0 0 
79.9365 -2.37824 -2000 -0.0328432 -0.672073 199.999 11.3175 -13 -1 1 0 1 -0.00346407 0.000103062 0.0600388 0 0 0 
79.9175 -2.7419 -1900 -0.0435755 -0.786244 199.998 11.6948 -13 -1 1 0 1 -0.0042066 0.000144325 0.0695686 0 0 0 
79.8923 -3.16864 -1800 -0.0583833 -0.925389 199.998 12.072 -13 -1 1 0 1 -0.00515434 0.000204428 0.0811844 0 0 0 
79.8582 -3.67262 -1700 -0.079096 -1.09657 199.997 12.4493 -13 -1 1 0 1 -0.00637903 0.000293367 0.0954923 0 0 0 
79.8117 -4.2721 -1600.01 -0.108506 -1.30925 199.996 12.8265 -13 -1 1 0 1 -0.00798098 0.0004272 0.113303 0 0 0 
79.7475 -4.99091 -1500.01 -0.150974 -1.57637 199.994 13.2038 -13 -1 1 0 1 -0.0101004 0.000632124 0.135701 0 0 0 
79.6574 -5.86047 -1400.01 -0.213437 -1.91571 199.991 13.581 -13 -1 1 0 1 -0.0129518 0.000952873 0.16429 0 0 0 
79.5289 -6.92272 -1300.02 -0.307202 -2.35199 199.986 13.9583 -13 -1 1 0 1 -0.0168322 0.00146518 0.201193 0 0 0 
79.3419 -8.23433 -1200.03 -0.451173 -2.91993 199.978 14.3355 -13 -1 1 0 1 -0.0221989 0.00230386 0.24959 0 0 0 
79.0641 -9.87259 -1100.04 -0.677707 -3.66813 199.965 14.7128 -13 -1 1 0 1 -0.0297298 0.00371231 0.314083 0 0 0 
78.6412 -11.9437 -1000.06 -1.04378 -4.66445 199.943 15.09 -13 -1 1 0 1 -0.0404121 0.00613762 0.40134 0 0 0 
77.9804 -14.5934 -900.102 -1.65196 -5.99995 199.903 15.4673 -13 -1 1 0 1 -0.0557529 0.0104337 0.521844 0 0 0 
76.9184 -18.0187 -800.166 -2.69046 -7.78565 199.83 15.8445 -13 -1 1 0 1 -0.0776884 0.018199 0.690574 0 0 0 
75.1619 -22.4712 -700.282 -4.50657 -10.12 199.693 16.2218 -13 -1 1 0 1 -0.108467 0.0324283 0.930544 0 0 0 
72.1809 -28.2252 -600.494 -7.72178 -12.9585 199.43 16.599 -13 -1 1 0 1 -0.14899 0.0582604 1.27446 0 0 0 
67.042 -35.4261 -500.89 -13.3339 -15.7312 198.934 16.9763 -13 -1 1 0 1 -0.193981 0.102503 1.76283 0 0 0 
58.2586 -43.6305 -401.624 -22.4322 -16.4577 198.055 17.3535 -13 -1 1 0 1 -0.222917 0.166945 2.43305 0 0 0 
44.0987 -50.8086 -302.911 -34.3956 -10.6712 196.731 17.7308 -13 -1 1 0 1 -0.197291 0.22731 3.27145 0 0 0 
24.4248 -52.3052 -204.918 -42.6904 6.81523 195.272 18.108 -13 -1 1 0 1 -0.102796 0.220136 4.15184 0 0 0 
4.23969 -42.5055 -107.549 -34.2388 32.5821 194.335 18.4853 -13 -1 1 0 1 -0.0113846 0.114137 4.83879 0 0 0 
-6.04128 -21.4618 -10.4582 -4.09407 47.9802 194.116 18.8625 -13 -1 1 0 1 0.00168724 0.00599395 5.11984 0 0 0 
