# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
13.0014 5.93126 -200.31 -1.9069 -10.6805 199.706 18.108 -13 -1 1 0 1 -0.0534344 -0.0243769 4.17568 0 0 0 
10.4442 0.92565 -100.473 -8.34472 -8.37725 199.65 18.4853 -13 -1 1 0 1 -0.0262219 -0.00232399 4.85665 0 0 0 
5.12544 -1.50825 -0.651842 -11.9977 -0.689972 199.639 18.8625 -13 -1 1 0 1 -8.9034e-05 2.61998e-05 5.11763 0 0 0 
-0.428981 0.365236 99.1676 -9.17553 7.74723 199.639 19.2398 -13 -1 1 0 1 -0.00106491 0.00090667 4.86158 0 0 0 
-3.40867 5.44208 198.988 -2.58063 11.634 199.645 19.617 -13 -1 1 0 1 -0.013963 0.0222925 4.18583 0 0 0 
-3.2282 11.2342 298.817 2.84993 11.0272 199.675 19.9943 -13 -1 1 0 1 -0.014313 0.0498094 3.31408 0 0 0 
-1.04262 16.222 398.667 5.4645 8.87916 199.728 20.3715 -13 -1 1 0 1 -0.00399791 0.0622034 2.47801 0 0 0 
1.91576 20.1728 498.545 6.15364 7.03557 199.782 20.7488 -13 -1 1 0 1 0.00559916 0.0589586 1.80089 0 0 0 
4.97622 23.374 598.447 6.01422 5.87496 199.823 21.126 -13 -1 1 0 1 0.0104163 0.0489268 1.30255 0 0 0 
7.89228 26.1343 698.366 5.63671 5.23373 199.852 21.5033 -13 -1 1 0 1 0.0115688 0.0383086 0.950205 0 0 0 
10.6121 28.6591 798.297 5.24912 4.90331 199.871 21.8805 -13 -1 1 0 1 0.0108857 0.029398 0.703814 0 0 0 
13.1511 31.0657 898.236 4.918 4.74326 199.883 22.2578 -13 -1 1 0 1 0.00954155 0.0225392 0.530791 0 0 0 
15.541 33.4172 998.18 4.65181 4.67326 199.891 22.6351 -13 -1 1 0 1 0.00809534 0.0174071 0.407427 0 0 0 
17.8123 35.7466 1098.13 4.44175 4.64998 199.897 23.0123 -13 -1 1 0 1 0.00677989 0.0136062 0.318229 0 0 0 
19.9902 38.071 1198.08 4.27631 4.65039 199.9 23.3896 -13 -1 1 0 1 0.00565615 0.0107721 0.252512 0 0 0 
22.0943 40.3989 1298.03 4.14521 4.66235 199.903 23.7668 -13 -1 1 0 1 0.00472375 0.00863727 0.203256 0 0 0 
24.1397 42.7342 1397.98 4.04041 4.67939 199.904 24.1441 -13 -1 1 0 1 0.00396126 0.00701255 0.165785 0 0 0 
26.138 45.0786 1497.93 3.95578 4.69814 199.906 24.5213 -13 -1 1 0 1 0.00333842 0.00575755 0.136799 0 0 0 
28.0981 47.4323 1597.88 3.88671 4.71684 199.907 24.8986 -13 -1 1 0 1 0.00283092 0.00477887 0.114108 0 0 0 
30.0268 49.7952 1697.84 3.82975 4.73465 199.907 25.2758 -13 -1 1 0 1 0.00241531 0.00400546 0.0961035 0 0 0 
31.9294 52.1668 1797.79 3.78233 4.75118 199.908 25.6531 -13 -1 1 0 1 0.00207308 0.00338702 0.0816458 0 0 0 
33.8104 54.5462 1897.75 3.74248 4.7663 199.908 26.0303 -13 -1 1 0 1 0.00179019 0.0028881 0.0699261 0 0 0 
35.6729 56.9328 1997.7 3.70873 4.78002 199.909 26.4076 -13 -1 1 0 1 0.00155435 0.00248069 0.0603175 0 0 0 
37.5199 59.326 2097.65 3.67991 4.79242 199.909 26.7848 -13 -1 1 0 1 0.00135708 0.0021458 0.0523806 0 0 0 
39.3535 61.725 2197.61 3.65512 4.80361 199.909 27.1621 -13 -1 1 0 1 0.00119094 0.00186796 0.0457668 0 0 0 
41.1756 64.1294 2297.56 3.63366 4.81368 199.909 27.5393 -13 -1 1 0 1 0.0010501 0.00163549 0.0402114 0 0 0 
42.9876 66.5386 2397.52 3.61497 4.82277 199.909 27.9166 -13 -1 1 0 1 0.00093026 0.00143991 0.0355172 0 0 0 
44.7909 68.952 2497.47 3.59859 4.83098 199.909 28.2938 -13 -1 1 0 1 0.000827486 0.00127385 0.031519 0 0 0 
46.5866 71.3694 2597.43 3.58416 4.83839 199.909 28.6711 -13 -1 1 0 1 0.000739094 0.00113227 0.0280969 0 0 0 
48.3754 73.7903 2697.38 3.5714 4.84511 199.909 29.0483 -13 -1 1 0 1 0.000662662 0.0010108 0.0251506 0 0 0 
50.1582 76.2144 2797.34 3.56004 4.8512 199.91 29.4256 -13 -1 1 0 1 0.00059622 0.000905944 0.0225994 0 0 0 
51.9356 78.6414 2897.29 3.54991 4.85674 199.91 29.8028 -13 -1 1 0 1 0.00053831 0.000815115 0.0203818 0 0 0 
53.7083 81.0711 2997.25 3.54082 4.86179 199.91 30.1801 -13 -1 1 0 1 0.000487502 0.00073587 0.0184427 0 0 0 
55.4766 83.5031 3097.2 3.53264 4.8664 199.91 30.5573 -13 -1 1 0 1 0.000442836 0.000666555 0.0167414 0 0 0 
57.241 85.9374 3197.15 3.52526 4.87062 199.91 30.9346 -13 -1 1 0 1 0.000403411 0.000605652 0.0152425 0 0 0 
59.002 88.3737 3297.11 3.51857 4.87448 199.91 31.3118 -13 -1 1 0 1 0.000368463 0.000551888 0.0139163 0 0 0 
60.7597 90.8118 3397.06 3.51249 4.87803 199.91 31.6891 -13 -1 1 0 1 0.000337433 0.00050433 0.0127399 0 0 0 
62.5145 93.2517 3497.02 3.50696 4.8813 199.91 32.0663 -13 -1 1 0 1 0.000309727 0.000462013 0.0116914 0 0 0 
64.2667 95.6931 3596.97 3.5019 4.88431 199.91 32.4436 -13 -1 1 0 1 0.000284954 0.000424296 0.0107546 0 0 0 
66.0165 98.136 3696.93 3.49726 4.88709 199.91 32.8208 -13 -1 1 0 1 0.000262738 0.00039057 0.00991522 0 0 0 
67.7641 100.58 3796.88 3.493 4.88967 199.91 33.1981 -13 -1 1 0 1 0.000242745 0.000360299 0.00916046 0 0 0 
69.5096 103.026 3896.84 3.48908 4.89206 199.91 33.5753 -13 -1 1 0 1 0.000224733 0.000333095 0.00848063 0 0 0 
71.2532 105.472 3996.79 3.48546 4.89427 199.91 33.9526 -13 -1 1 0 1 0.000208433 0.000308532 0.00786598 0 0 0 
72.9951 107.92 4096.75 3.48212 4.89633 199.91 34.3298 -13 -1 1 0 1 0.000193663 0.000286321 0.00730923 0 0 0 
74.7354 110.368 4196.7 3.47903 4.89825 199.91 34.7071 -13 -1 1 0 1 0.000180251 0.000266193 0.00680377 0 0 0 
76.4741 112.818 4296.66 3.47615 4.90004 199.91 35.0843 -13 -1 1 0 1 0.000168036 0.000247895 0.00634363 0 0 0 
78.2115 115.269 4396.61 3.47348 4.90172 199.91 35.4616 -13 -1 1 0 1 0.000156904 0.000231246 0.00592421 0 0 0 
79.9477 117.72 4496.57 3.47099 4.90328 199.91 35.8388 -13 -1 1 0 1 0.000146722 0.000216042 0.00554074 0 0 0 
81.6826 120.172 4596.52 3.46867 4.90475 199.91 36.2161 -13 -1 1 0 1 0.000137397 0.000202139 0.00518962 0 0 0 
83.4164 122.624 4696.48 3.46651 4.90612 199.91 36.5933 -13 -1 1 0 1 0.000128844 0.000189405 0.00486754 0 0 0 
85.1491 125.078 4796.43 3.46448 4.90741 199.91 36.9706 -13 -1 1 0 1 0.00012098 0.000177711 0.00457146 0 0 0 
86.8808 127.532 4896.39 3.46258 4.90863 199.91 37.3478 -13 -1 1 0 1 0.000113746 0.000166967 0.00429899 0 0 0 
88.6117 129.986 4996.34 3.46079 4.90977 199.91 37.7251 -13 -1 1 0 1 0.000107071 0.000157066 0.00404765 0 0 0 
90.3417 132.442 5096.3 3.45912 4.91084 199.91 38.1023 -13 -1 1 0 1 0.000100906 0.000147929 0.00381548 0 0 0 
92.0708 134.897 5196.25 3.45754 4.91186 199.91 38.4796 -13 -1 1 0 1 9.52043e-05 0.000139488 0.00360075 0 0 0 
93.7992 137.353 5296.21 3.45606 4.91282 199.91 38.8568 -13 -1 1 0 1 8.99208e-05 0.000131674 0.00340177 0 0 0 
95.5269 139.81 5396.16 3.45466 4.91373 199.91 39.2341 -13 -1 1 0 1 8.50228e-05 0.000124437 0.00321723 0 0 0 
97.2539 142.267 5496.12 3.45334 4.91458 199.91 39.6113 -13 -1 1 0 1 8.04714e-05 0.000117717 0.00304575 0 0 0 
98.9802 144.725 5596.07 3.45209 4.9154 199.91 39.9886 -13 -1 1 0 1 7.62368e-05 0.00011147 0.00288621 0 0 0 
100.706 147.183 5696.03 3.45091 4.91617 199.91 40.3658 -13 -1 1 0 1 7.22944e-05 0.000105659 0.00273763 0 0 0 
102.431 149.641 5795.98 3.44979 4.9169 199.91 40.7431 -13 -1 1 0 1 6.86172e-05 0.000100242 0.00259904 0 0 0 
104.156 152.099 5895.94 3.44873 4.91759 199.91 41.1203 -13 -1 1 0 1 6.51862e-05 9.51919e-05 0.00246968 0 0 0 
105.88 154.558 5995.89 3.44773 4.91825 199.91 41.4976 -13 -1 1 0 1 6.19789e-05 9.04739e-05 0.00234874 0 0 0 
107.604 157.018 6095.85 3.44677 4.91888 199.91 41.8748 -13 -1 1 0 1 5.8977e-05 8.60607e-05 0.00223554 0 0 0 
109.327 159.477 6195.8 3.44586 4.91948 199.91 42.2521 -13 -1 1 0 1 5.61662e-05 8.19309e-05 0.00212952 0 0 0 
111.049 161.937 6295.76 3.445 4.92005 199.91 42.6293 -13 -1 1 0 1 5.35298e-05 7.80596e-05 0.00203007 0 0 0 
112.772 164.397 6395.71 3.44418 4.92059 199.91 43.0066 -13 -1 1 0 1 5.10567e-05 7.44299e-05 0.00193673 0 0 0 
114.494 166.858 6495.67 3.4434 4.92111 199.91 43.3838 -13 -1 1 0 1 4.87328e-05 7.1021e-05 0.00184902 0 0 0 
116.215 169.318 6595.62 3.44265 4.9216 199.91 43.7611 -13 -1 1 0 1 4.65469e-05 6.7816e-05 0.00176651 0 0 0 
