# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 12945 0 0 200 48.8351 -13 -2 1 0 1 0 0 0.615628 0 0 0 
0 0 12950 0 0 200 48.854 -13 -2 1 0 1 0 0 0.559393 0 0 0 
0 0 12955 0 0 200 48.8729 -13 -2 1 0 1 0 0 0.503207 0 0 0 
0 0 12960 0 0 200 48.8917 -13 -2 1 0 1 0 0 0.447105 0 0 0 
0 0 12965 0 0 200 48.9106 -13 -2 1 0 1 0 0 0.391002 0 0 0 
0 0 12970 0 0 200 48.9294 -13 -2 1 0 1 0 0 0.334923 0 0 0 
0 0 12975 0 0 200 48.9483 -13 -2 1 0 1 0 0 0.278914 0 0 0 
0 0 12980 0 0 200 48.9672 -13 -2 1 0 1 0 0 0.222905 0 0 0 
0 0 12985 0 0 200 48.986 -13 -2 1 0 1 0 0 0.166903 0 0 0 
0 0 12990 0 0 200 49.0049 -13 -2 1 0 1 0 0 0.110943 0 0 0 
0 0 12995 0 0 200 49.0238 -13 -2 1 0 1 0 0 0.0549829 0 0 0 
0 0 13000 0 0 200 49.0426 -13 -2 1 0 1 0 0 -0.000965751 0 0 0 
0 0 13000 0 0 200 49.0426 -13 -2 1 0 1 0 0 -0.000977037 0 0 0 
0 0 13005 0 0 200 49.0615 -13 -2 1 0 1 0 0 -0.0569369 0 0 0 
0 0 13010 0 0 200 49.0803 -13 -2 1 0 1 0 0 -0.112897 0 0 0 
0 0 13015 0 0 200 49.0992 -13 -2 1 0 1 0 0 -0.168857 0 0 0 
0 0 13020 0 0 200 49.1181 -13 -2 1 0 1 0 0 -0.224859 0 0 0 
0 0 13025 0 0 200 49.1369 -13 -2 1 0 1 0 0 -0.280868 0 0 0 
0 0 13030 0 0 200 49.1558 -13 -2 1 0 1 0 0 -0.336877 0 0 0 
0 0 13035 0 0 200 49.1747 -13 -2 1 0 1 0 0 -0.392956 0 0 0 
0 0 13040 0 0 200 49.1935 -13 -2 1 0 1 0 0 -0.449059 0 0 0 
0 0 13045 0 0 200 49.2124 -13 -2 1 0 1 0 0 -0.505162 0 0 0 
0 0 13050 0 0 200 49.2312 -13 -2 1 0 1 0 0 -0.561347 0 0 0 
0 0 13055 0 0 200 49.2501 -13 -2 1 0 1 0 0 -0.617582 0 0 0 
0 0 13060 0 0 200 49.269 -13 -2 1 0 1 0 0 -0.673817 0 0 0 
0 0 13065 0 0 200 49.2878 -13 -2 1 0 1 0 0 -0.730132 0 0 0 
0 0 13070 0 0 200 49.3067 -13 -2 1 0 1 0 0 -0.786527 0 0 0 
0 0 13075 0 0 200 49.3256 -13 -2 1 0 1 0 0 -0.842922 0 0 0 
0 0 13080 0 0 200 49.3444 -13 -2 1 0 1 0 0 -0.899382 0 0 0 
0 0 13085 0 0 200 49.3633 -13 -2 1 0 1 0 0 -0.955951 0 0 0 
0 0 13090 0 0 200 49.3821 -13 -2 1 0 1 0 0 -1.01252 0 0 0 
0 0 13095 0 0 200 49.401 -13 -2 1 0 1 0 0 -1.06913 0 0 0 
0 0 13100 0 0 200 49.4199 -13 -2 1 0 1 0 0 -1.12587 0 0 0 
0 0 13105 0 0 200 49.4387 -13 -2 1 0 1 0 0 -1.18261 0 0 0 
0 0 13110 0 0 200 49.4576 -13 -2 1 0 1 0 0 -1.23936 0 0 0 
0 0 13115 0 0 200 49.4765 -13 -2 1 0 1 0 0 -1.29625 0 0 0 
0 0 13120 0 0 200 49.4953 -13 -2 1 0 1 0 0 -1.35313 0 0 0 
0 0 13125 0 0 200 49.5142 -13 -2 1 0 1 0 0 -1.41002 0 0 0 
0 0 13130 0 0 200 49.533 -13 -2 1 0 1 0 0 -1.467 0 0 0 
0 0 13135 0 0 200 49.5519 -13 -2 1 0 1 0 0 -1.52399 0 0 0 
0 0 13140 0 0 200 49.5708 -13 -2 1 0 1 0 0 -1.58097 0 0 0 
0 0 13145 0 0 200 49.5896 -13 -2 1 0 1 0 0 -1.63798 0 0 0 
0 0 13150 0 0 200 49.6085 -13 -2 1 0 1 0 0 -1.695 0 0 0 
