# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
116.525 -82.1891 4397.2 4.97373 -3.63093 199.905 35.4639 -13 -2 1 0 1 0.00023362 -0.00016175 0.00592118 0 0 0 
119.012 -84.004 4497.15 4.9753 -3.62843 199.905 35.8412 -13 -2 1 0 1 0.000218278 -0.000151232 0.00553795 0 0 0 
121.5 -85.8176 4597.11 4.97677 -3.6261 199.905 36.2184 -13 -2 1 0 1 0.00020425 -0.000141605 0.00518707 0 0 0 
123.989 -87.6301 4697.06 4.97815 -3.62393 199.905 36.5957 -13 -2 1 0 1 0.000191399 -0.000132775 0.00486519 0 0 0 
126.478 -89.4416 4797.01 4.97944 -3.62189 199.905 36.9729 -13 -2 1 0 1 0.000179597 -0.000124657 0.00456929 0 0 0 
128.968 -91.252 4896.97 4.98066 -3.61998 199.905 37.3502 -13 -2 1 0 1 0.000168752 -0.000117191 0.004297 0 0 0 
131.459 -93.0615 4996.92 4.9818 -3.61819 199.905 37.7274 -13 -2 1 0 1 0.000158755 -0.000110303 0.00404579 0 0 0 
131.535 -93.1173 5000 4.98184 -3.61814 199.905 37.7391 -13 -2 1 0 1 0.000158457 -0.000110097 0.00403833 0 0 0 
131.535 -93.1173 5000 4.98184 -3.61814 199.905 37.7391 -13 -2 1 0 1 0.000158457 -0.000110097 0.00403833 0 0 0 
134.027 -94.926 5099.95 4.98291 -3.61645 199.905 38.1163 -13 -2 1 0 1 0.00014926 -0.000103754 0.00380692 0 0 0 
136.518 -96.7338 5199.91 4.98393 -3.61487 199.905 38.4936 -13 -2 1 0 1 0.000140756 -9.78845e-05 0.00359279 0 0 0 
139.011 -98.5409 5299.86 4.98489 -3.61339 199.905 38.8708 -13 -2 1 0 1 0.000132887 -9.2449e-05 0.00339442 0 0 0 
141.503 -100.347 5399.81 4.98579 -3.61198 199.905 39.2481 -13 -2 1 0 1 0.000125594 -8.7408e-05 0.00321039 0 0 0 
143.996 -102.153 5499.76 4.98665 -3.61065 199.905 39.6253 -13 -2 1 0 1 0.00011882 -8.2723e-05 0.00303935 0 0 0 
146.49 -103.958 5599.72 4.98746 -3.6094 199.905 40.0026 -13 -2 1 0 1 0.000112528 -7.83681e-05 0.00288029 0 0 0 
148.984 -105.762 5699.67 4.98823 -3.60822 199.905 40.3798 -13 -2 1 0 1 0.000106669 -7.43112e-05 0.0027321 0 0 0 
151.478 -107.566 5799.62 4.98896 -3.60709 199.905 40.7571 -13 -2 1 0 1 0.000101211 -7.05291e-05 0.00259389 0 0 0 
153.973 -109.369 5899.57 4.98966 -3.60603 199.905 41.1343 -13 -2 1 0 1 9.61191e-05 -6.69994e-05 0.00246486 0 0 0 
156.468 -111.172 5999.53 4.99031 -3.60502 199.905 41.5116 -13 -2 1 0 1 9.13607e-05 -6.36992e-05 0.00234421 0 0 0 
158.963 -112.974 6099.48 4.99094 -3.60406 199.905 41.8888 -13 -2 1 0 1 8.69125e-05 -6.06127e-05 0.00223133 0 0 0 
161.459 -114.776 6199.43 4.99154 -3.60315 199.905 42.2661 -13 -2 1 0 1 8.2747e-05 -5.77211e-05 0.00212555 0 0 0 
163.955 -116.578 6299.38 4.9921 -3.60228 199.905 42.6433 -13 -2 1 0 1 7.88436e-05 -5.50103e-05 0.00202635 0 0 0 
166.451 -118.378 6399.34 4.99265 -3.60145 199.905 43.0206 -13 -2 1 0 1 7.51825e-05 -5.24668e-05 0.00193324 0 0 0 
168.947 -120.179 6499.29 4.99316 -3.60067 199.905 43.3978 -13 -2 1 0 1 7.17432e-05 -5.00765e-05 0.00184572 0 0 0 
171.444 -121.979 6599.24 4.99365 -3.59992 199.905 43.7751 -13 -2 1 0 1 6.8511e-05 -4.78293e-05 0.00176342 0 0 0 
173.941 -123.779 6699.19 4.99413 -3.5992 199.905 44.1523 -13 -2 1 0 1 6.54693e-05 -4.57139e-05 0.00168592 0 0 0 
176.438 -125.578 6799.15 4.99458 -3.59852 199.905 44.5296 -13 -2 1 0 1 6.2605e-05 -4.37212e-05 0.0016129 0 0 0 
178.935 -127.377 6899.1 4.99501 -3.59786 199.905 44.9068 -13 -2 1 0 1 5.99059e-05 -4.18429e-05 0.00154404 0 0 0 
181.433 -129.176 6999.05 4.99542 -3.59724 199.905 45.2841 -13 -2 1 0 1 5.73588e-05 -4.00699e-05 0.00147903 0 0 0 
183.931 -130.975 7099.01 4.99581 -3.59664 199.905 45.6613 -13 -2 1 0 1 5.49545e-05 -3.83957e-05 0.00141763 0 0 0 
186.429 -132.773 7198.96 4.99619 -3.59607 199.905 46.0386 -13 -2 1 0 1 5.26821e-05 -3.68131e-05 0.00135956 0 0 0 
188.927 -134.571 7298.91 4.99655 -3.59552 199.905 46.4158 -13 -2 1 0 1 5.05332e-05 -3.53161e-05 0.00130463 0 0 0 
191.425 -136.368 7398.86 4.9969 -3.59499 199.905 46.7931 -13 -2 1 0 1 4.85001e-05 -3.38993e-05 0.00125262 0 0 0 
193.924 -138.166 7498.82 4.99724 -3.59449 199.905 47.1703 -13 -2 1 0 1 4.6574e-05 -3.25569e-05 0.00120333 0 0 0 
196.423 -139.963 7598.77 4.99756 -3.594 199.905 47.5476 -13 -2 1 0 1 4.47488e-05 -3.12845e-05 0.00115659 0 0 0 
198.922 -141.76 7698.72 4.99786 -3.59354 199.905 47.9248 -13 -2 1 0 1 4.30173e-05 -3.00772e-05 0.00111224 0 0 0 
201.421 -143.556 7798.67 4.99816 -3.59309 199.905 48.3021 -13 -2 1 0 1 4.13739e-05 -2.89311e-05 0.00107013 0 0 0 
203.92 -145.353 7898.63 4.99845 -3.59266 199.905 48.6794 -13 -2 1 0 1 3.98136e-05 -2.78427e-05 0.00103012 0 0 0 
206.419 -147.149 7998.58 4.99872 -3.59225 199.905 49.0566 -13 -2 1 0 1 3.83303e-05 -2.68079e-05 0.00099207 0 0 0 
208.918 -148.945 8098.53 4.99898 -3.59185 199.905 49.4339 -13 -2 1 0 1 3.69201e-05 -2.58238e-05 0.000955878 0 0 0 
211.418 -150.741 8198.48 4.99924 -3.59147 199.905 49.8111 -13 -2 1 0 1 3.55778e-05 -2.48871e-05 0.00092142 0 0 0 
213.918 -152.537 8298.44 4.99948 -3.5911 199.905 50.1884 -13 -2 1 0 1 3.42997e-05 -2.3995e-05 0.000888596 0 0 0 
216.417 -154.332 8398.39 4.99972 -3.59074 199.905 50.5656 -13 -2 1 0 1 3.30825e-05 -2.31452e-05 0.000857318 0 0 0 
218.917 -156.127 8498.34 4.99995 -3.5904 199.905 50.9429 -13 -2 1 0 1 3.19218e-05 -2.23348e-05 0.000827485 0 0 0 
221.417 -157.922 8598.29 5.00017 -3.59007 199.905 51.3201 -13 -2 1 0 1 3.0815e-05 -2.15619e-05 0.000799024 0 0 0 
223.918 -159.717 8698.25 5.00038 -3.58975 199.905 51.6974 -13 -2 1 0 1 2.97586e-05 -2.08241e-05 0.000771849 0 0 0 
226.418 -161.512 8798.2 5.00059 -3.58945 199.905 52.0746 -13 -2 1 0 1 2.87497e-05 -2.01195e-05 0.000745891 0 0 0 
228.918 -163.307 8898.15 5.00078 -3.58915 199.905 52.4519 -13 -2 1 0 1 2.77863e-05 -1.94464e-05 0.000721088 0 0 0 
231.419 -165.101 8998.11 5.00098 -3.58886 199.905 52.8291 -13 -2 1 0 1 2.68652e-05 -1.88029e-05 0.000697368 0 0 0 
233.919 -166.896 9098.06 5.00116 -3.58858 199.905 53.2064 -13 -2 1 0 1 2.59845e-05 -1.81875e-05 0.00067468 0 0 0 
236.42 -168.69 9198.01 5.00134 -3.58832 199.905 53.5836 -13 -2 1 0 1 2.51417e-05 -1.75985e-05 0.000652963 0 0 0 
238.92 -170.484 9297.96 5.00151 -3.58806 199.905 53.9609 -13 -2 1 0 1 2.43348e-05 -1.70346e-05 0.000632166 0 0 0 
241.421 -172.278 9397.92 5.00168 -3.5878 199.905 54.3381 -13 -2 1 0 1 2.35624e-05 -1.64947e-05 0.000612247 0 0 0 
243.922 -174.072 9497.87 5.00184 -3.58756 199.905 54.7154 -13 -2 1 0 1 2.28221e-05 -1.59772e-05 0.000593152 0 0 0 
246.423 -175.866 9597.82 5.002 -3.58733 199.905 55.0926 -13 -2 1 0 1 2.21126e-05 -1.54813e-05 0.000574845 0 0 0 
248.924 -177.659 9697.77 5.00215 -3.5871 199.905 55.4699 -13 -2 1 0 1 2.14321e-05 -1.50055e-05 0.000557282 0 0 0 
251.425 -179.453 9797.73 5.0023 -3.58688 199.905 55.8471 -13 -2 1 0 1 2.07792e-05 -1.45489e-05 0.000540426 0 0 0 
253.926 -181.246 9897.68 5.00244 -3.58666 199.905 56.2244 -13 -2 1 0 1 2.01526e-05 -1.41108e-05 0.000524246 0 0 0 
256.428 -183.039 9997.63 5.00258 -3.58646 199.905 56.6016 -13 -2 1 0 1 1.95509e-05 -1.369e-05 0.000508702 0 0 0 
258.929 -184.832 10097.6 5.00272 -3.58625 199.905 56.9789 -13 -2 1 0 1 1.8973e-05 -1.32859e-05 0.000493769 0 0 0 
261.43 -186.626 10197.5 5.00285 -3.58606 199.905 57.3561 -13 -2 1 0 1 1.84176e-05 -1.28974e-05 0.000479413 0 0 0 
263.932 -188.419 10297.5 5.00297 -3.58587 199.905 57.7334 -13 -2 1 0 1 1.78835e-05 -1.25238e-05 0.000465607 0 0 0 
264.012 -188.476 10300.7 5.00298 -3.58586 199.905 57.7454 -13 -2 1 0 1 1.78669e-05 -1.25122e-05 0.000465176 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.41534e-05 2.08175e-06 0.00405043 0 0 0 
20 -9.29684e-10 -5000 -3.12046e-10 -3.62051e-09 200 1.88625e-06 -13 -1 1 0 1 -2.41534e-05 2.08175e-06 0.00405043 0 0 0 
20 -0.00018594 -4900 -6.45354e-05 -0.000753817 200 0.377253 -13 -1 1 0 1 -2.61703e-05 2.20961e-06 0.00430194 0 0 0 
19.9999 -0.000764403 -4800 -0.000133602 -0.00157117 200 0.754504 -13 -1 1 0 1 -2.84007e-05 2.34851e-06 0.00457457 0 0 0 
19.9998 -0.00176884 -4700 -0.00020767 -0.00245891 200 1.13175 -13 -1 1 0 1 -3.08737e-05 2.49993e-06 0.00487072 0 0 0 
19.9997 -0.00323633 -4600 -0.000287275 -0.00342475 200 1.50901 -13 -1 1 0 1 -3.36215e-05 2.6654e-06 0.00519297 0 0 0 
19.9996 -0.00520806 -4500 -0.000373031 -0.00447745 200 1.88626 -13 -1 1 0 1 -3.66797e-05 2.84643e-06 0.0055441 0 0 0 
19.9994 -0.00772991 -4400 -0.000465643 -0.00562698 200 2.26351 -13 -1 1 0 1 -4.00953e-05 3.04555e-06 0.00592776 0 0 0 
19.9991 -0.0108531 -4300 -0.000565926 -0.00688469 200 2.64076 -13 -1 1 0 1 -4.3915e-05 3.26464e-06 0.00634741 0 0 0 
19.9988 -0.0146348 -4200 -0.000674827 -0.00826361 200 3.01801 -13 -1 1 0 1 -4.81999e-05 3.50675e-06 0.00680757 0 0 0 
19.9984 -0.0191393 -4100 -0.000793447 -0.00977863 200 3.39526 -13 -1 1 0 1 -5.30195e-05 3.77521e-06 0.00731325 0 0 0 
19.998 -0.024439 -4000 -0.000923084 -0.0114469 200 3.77251 -13 -1 1 0 1 -5.84523e-05 4.07352e-06 0.00786992 0 0 0 
19.9975 -0.0306151 -3900 -0.00106526 -0.0132884 200 4.14976 -13 -1 1 0 1 -6.46016e-05 4.4072e-06 0.00848477 0 0 0 
19.9969 -0.03776 -3800 -0.00122178 -0.0153258 200 4.52701 -13 -1 1 0 1 -7.1575e-05 4.78099e-06 0.0091649 0 0 0 
19.9963 -0.045978 -3700 -0.00139481 -0.0175861 200 4.90426 -13 -1 1 0 1 -7.9513e-05 5.20214e-06 0.00991956 0 0 0 
19.9955 -0.0553884 -3600 -0.00158694 -0.0201004 200 5.28151 -13 -1 1 0 1 -8.85797e-05 5.67897e-06 0.0107592 0 0 0 
19.9947 -0.0661268 -3500 -0.00180129 -0.0229052 200 5.65876 -13 -1 1 0 1 -9.89654e-05 6.22086e-06 0.0116956 0 0 0 
19.9937 -0.0783491 -3400 -0.00204167 -0.0260436 200 6.03602 -13 -1 1 0 1 -0.000110923 6.84204e-06 0.0127442 0 0 0 
19.9926 -0.0922345 -3300 -0.00231273 -0.0295665 200 6.41327 -13 -1 1 0 1 -0.000124726 7.5564e-06 0.013921 0 0 0 
19.9914 -0.10799 -3200 -0.00262026 -0.0335343 200 6.79052 -13 -1 1 0 1 -0.000140736 8.38461e-06 0.0152467 0 0 0 
19.99 -0.125855 -3100 -0.0029714 -0.0380191 200 7.16777 -13 -1 1 0 1 -0.00015939 9.35181e-06 0.0167457 0 0 0 
19.9884 -0.146109 -3000 -0.00337518 -0.0431075 200 7.54502 -13 -1 1 0 1 -0.000181207 1.04884e-05 0.0184459 0 0 0 
19.9866 -0.16908 -2900 -0.00384298 -0.048904 200 7.92227 -13 -1 1 0 1 -0.000206892 1.18398e-05 0.0203846 0 0 0 
