# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
235.623 -250.989 7797.41 6.0116 -6.14843 199.815 48.3078 -13 -2 1 0 1 4.83364e-05 -4.22158e-05 0.00106834 0 0 0 
238.629 -254.063 7897.32 6.01188 -6.14795 199.815 48.6851 -13 -2 1 0 1 4.65302e-05 -4.06117e-05 0.00102841 0 0 0 
241.635 -257.137 7997.22 6.01214 -6.1475 199.815 49.0623 -13 -2 1 0 1 4.48121e-05 -3.90873e-05 0.000990434 0 0 0 
244.641 -260.211 8097.13 6.01239 -6.14705 199.815 49.4396 -13 -2 1 0 1 4.31782e-05 -3.76385e-05 0.000954313 0 0 0 
247.647 -263.284 8197.04 6.01264 -6.14663 199.815 49.8168 -13 -2 1 0 1 4.16223e-05 -3.62601e-05 0.000919921 0 0 0 
250.654 -266.357 8296.95 6.01287 -6.14622 199.815 50.1941 -13 -2 1 0 1 4.01406e-05 -3.49483e-05 0.000887164 0 0 0 
253.66 -269.43 8396.85 6.0131 -6.14582 199.815 50.5713 -13 -2 1 0 1 3.87283e-05 -3.3699e-05 0.000855944 0 0 0 
256.667 -272.503 8496.76 6.01331 -6.14544 199.815 50.9486 -13 -2 1 0 1 3.73809e-05 -3.2508e-05 0.000826164 0 0 0 
259.673 -275.576 8596.67 6.01352 -6.14507 199.815 51.3258 -13 -2 1 0 1 3.60959e-05 -3.13728e-05 0.000797757 0 0 0 
262.68 -278.648 8696.58 6.01372 -6.14472 199.815 51.7031 -13 -2 1 0 1 3.48687e-05 -3.02896e-05 0.000770633 0 0 0 
265.687 -281.721 8796.48 6.01392 -6.14437 199.815 52.0803 -13 -2 1 0 1 3.36967e-05 -2.92558e-05 0.000744726 0 0 0 
268.694 -284.793 8896.39 6.0141 -6.14404 199.815 52.4576 -13 -2 1 0 1 3.25767e-05 -2.82684e-05 0.000719967 0 0 0 
271.701 -287.865 8996.3 6.01428 -6.14372 199.815 52.8348 -13 -2 1 0 1 3.15052e-05 -2.73246e-05 0.000696288 0 0 0 
274.708 -290.936 9096.21 6.01446 -6.14341 199.815 53.2121 -13 -2 1 0 1 3.04808e-05 -2.64227e-05 0.000673642 0 0 0 
277.716 -294.008 9196.12 6.01463 -6.14311 199.815 53.5893 -13 -2 1 0 1 2.95e-05 -2.55598e-05 0.000651964 0 0 0 
280.723 -297.08 9296.02 6.01479 -6.14282 199.815 53.9666 -13 -2 1 0 1 2.85609e-05 -2.47341e-05 0.000631207 0 0 0 
283.731 -300.151 9395.93 6.01495 -6.14254 199.815 54.3438 -13 -2 1 0 1 2.76613e-05 -2.39435e-05 0.000611322 0 0 0 
286.738 -303.222 9495.84 6.0151 -6.14226 199.815 54.7211 -13 -2 1 0 1 2.67987e-05 -2.31861e-05 0.000592259 0 0 0 
289.746 -306.293 9595.75 6.01524 -6.142 199.815 55.0983 -13 -2 1 0 1 2.5972e-05 -2.24605e-05 0.000573985 0 0 0 
292.753 -309.364 9695.65 6.01539 -6.14174 199.815 55.4756 -13 -2 1 0 1 2.51787e-05 -2.17647e-05 0.000556453 0 0 0 
295.761 -312.435 9795.56 6.01552 -6.14149 199.815 55.8528 -13 -2 1 0 1 2.44175e-05 -2.10973e-05 0.000539628 0 0 0 
298.769 -315.506 9895.47 6.01566 -6.14125 199.815 56.2301 -13 -2 1 0 1 2.36866e-05 -2.0457e-05 0.000523474 0 0 0 
301.777 -318.576 9995.38 6.01579 -6.14102 199.815 56.6073 -13 -2 1 0 1 2.29845e-05 -1.98421e-05 0.000507956 0 0 0 
304.785 -321.647 10095.3 6.01591 -6.14079 199.815 56.9846 -13 -2 1 0 1 2.231e-05 -1.92518e-05 0.000493049 0 0 0 
307.793 -324.717 10195.2 6.01603 -6.14057 199.815 57.3618 -13 -2 1 0 1 2.16616e-05 -1.86845e-05 0.000478717 0 0 0 
310.801 -327.787 10295.1 6.01615 -6.14036 199.815 57.7391 -13 -2 1 0 1 2.1038e-05 -1.81394e-05 0.000464936 0 0 0 
310.969 -327.959 10300.7 6.01615 -6.14035 199.815 57.7601 -13 -2 1 0 1 2.1004e-05 -1.81096e-05 0.000464182 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.41501e-05 3.4695e-05 0.00404986 0 0 0 
